,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
6440,05/04/2020,5,4,2020,3,1,Liberia,LR,LBR,4818977.0
6441,04/04/2020,4,4,2020,1,0,Liberia,LR,LBR,4818977.0
6442,03/04/2020,3,4,2020,0,0,Liberia,LR,LBR,4818977.0
6443,02/04/2020,2,4,2020,3,0,Liberia,LR,LBR,4818977.0
6444,01/04/2020,1,4,2020,0,0,Liberia,LR,LBR,4818977.0
6445,31/03/2020,31,3,2020,0,0,Liberia,LR,LBR,4818977.0
6446,30/03/2020,30,3,2020,0,0,Liberia,LR,LBR,4818977.0
6447,29/03/2020,29,3,2020,0,0,Liberia,LR,LBR,4818977.0
6448,28/03/2020,28,3,2020,0,0,Liberia,LR,LBR,4818977.0
6449,27/03/2020,27,3,2020,0,0,Liberia,LR,LBR,4818977.0
6450,26/03/2020,26,3,2020,0,0,Liberia,LR,LBR,4818977.0
6451,25/03/2020,25,3,2020,0,0,Liberia,LR,LBR,4818977.0
6452,24/03/2020,24,3,2020,0,0,Liberia,LR,LBR,4818977.0
6453,23/03/2020,23,3,2020,0,0,Liberia,LR,LBR,4818977.0
6454,22/03/2020,22,3,2020,1,0,Liberia,LR,LBR,4818977.0
6455,21/03/2020,21,3,2020,0,0,Liberia,LR,LBR,4818977.0
6456,20/03/2020,20,3,2020,0,0,Liberia,LR,LBR,4818977.0
6457,19/03/2020,19,3,2020,0,0,Liberia,LR,LBR,4818977.0
6458,18/03/2020,18,3,2020,1,0,Liberia,LR,LBR,4818977.0
6459,17/03/2020,17,3,2020,1,0,Liberia,LR,LBR,4818977.0
6460,19/04/2020,19,4,2020,0,0,Libya,LY,LBY,6678567.0
6461,18/04/2020,18,4,2020,0,0,Libya,LY,LBY,6678567.0
6462,17/04/2020,17,4,2020,1,0,Libya,LY,LBY,6678567.0
6463,16/04/2020,16,4,2020,13,0,Libya,LY,LBY,6678567.0
6464,15/04/2020,15,4,2020,9,0,Libya,LY,LBY,6678567.0
6465,14/04/2020,14,4,2020,1,0,Libya,LY,LBY,6678567.0
6466,13/04/2020,13,4,2020,0,0,Libya,LY,LBY,6678567.0
6467,12/04/2020,12,4,2020,1,0,Libya,LY,LBY,6678567.0
6468,11/04/2020,11,4,2020,0,0,Libya,LY,LBY,6678567.0
6469,10/04/2020,10,4,2020,3,0,Libya,LY,LBY,6678567.0
6470,09/04/2020,9,4,2020,2,0,Libya,LY,LBY,6678567.0
6471,08/04/2020,8,4,2020,1,0,Libya,LY,LBY,6678567.0
6472,07/04/2020,7,4,2020,0,0,Libya,LY,LBY,6678567.0
6473,06/04/2020,6,4,2020,0,0,Libya,LY,LBY,6678567.0
6474,05/04/2020,5,4,2020,7,0,Libya,LY,LBY,6678567.0
6475,04/04/2020,4,4,2020,0,0,Libya,LY,LBY,6678567.0
6476,03/04/2020,3,4,2020,1,1,Libya,LY,LBY,6678567.0
6477,02/04/2020,2,4,2020,0,0,Libya,LY,LBY,6678567.0
6478,01/04/2020,1,4,2020,2,0,Libya,LY,LBY,6678567.0
6479,31/03/2020,31,3,2020,0,0,Libya,LY,LBY,6678567.0
6480,30/03/2020,30,3,2020,7,0,Libya,LY,LBY,6678567.0
6481,29/03/2020,29,3,2020,0,0,Libya,LY,LBY,6678567.0
6482,28/03/2020,28,3,2020,0,0,Libya,LY,LBY,6678567.0
6483,27/03/2020,27,3,2020,0,0,Libya,LY,LBY,6678567.0
6484,26/03/2020,26,3,2020,0,0,Libya,LY,LBY,6678567.0
6485,25/03/2020,25,3,2020,1,0,Libya,LY,LBY,6678567.0
6486,19/04/2020,19,4,2020,1,0,Liechtenstein,LI,LIE,37910.0
6487,18/04/2020,18,4,2020,0,0,Liechtenstein,LI,LIE,37910.0
6488,17/04/2020,17,4,2020,0,0,Liechtenstein,LI,LIE,37910.0
6489,16/04/2020,16,4,2020,0,0,Liechtenstein,LI,LIE,37910.0
6490,15/04/2020,15,4,2020,0,0,Liechtenstein,LI,LIE,37910.0
6491,14/04/2020,14,4,2020,1,0,Liechtenstein,LI,LIE,37910.0
6492,13/04/2020,13,4,2020,0,0,Liechtenstein,LI,LIE,37910.0
6493,12/04/2020,12,4,2020,0,0,Liechtenstein,LI,LIE,37910.0
6494,11/04/2020,11,4,2020,1,0,Liechtenstein,LI,LIE,37910.0
6495,10/04/2020,10,4,2020,0,0,Liechtenstein,LI,LIE,37910.0
6496,09/04/2020,9,4,2020,1,0,Liechtenstein,LI,LIE,37910.0
6497,08/04/2020,8,4,2020,0,0,Liechtenstein,LI,LIE,37910.0
6498,07/04/2020,7,4,2020,0,0,Liechtenstein,LI,LIE,37910.0
6499,06/04/2020,6,4,2020,1,0,Liechtenstein,LI,LIE,37910.0
6500,05/04/2020,5,4,2020,2,1,Liechtenstein,LI,LIE,37910.0
6501,04/04/2020,4,4,2020,0,0,Liechtenstein,LI,LIE,37910.0
6502,03/04/2020,3,4,2020,3,0,Liechtenstein,LI,LIE,37910.0
6503,02/04/2020,2,4,2020,4,0,Liechtenstein,LI,LIE,37910.0
6504,01/04/2020,1,4,2020,4,0,Liechtenstein,LI,LIE,37910.0
6505,31/03/2020,31,3,2020,2,0,Liechtenstein,LI,LIE,37910.0
6506,30/03/2020,30,3,2020,1,0,Liechtenstein,LI,LIE,37910.0
6507,29/03/2020,29,3,2020,1,0,Liechtenstein,LI,LIE,37910.0
6508,28/03/2020,28,3,2020,4,0,Liechtenstein,LI,LIE,37910.0
6509,27/03/2020,27,3,2020,5,0,Liechtenstein,LI,LIE,37910.0
6510,26/03/2020,26,3,2020,4,0,Liechtenstein,LI,LIE,37910.0
6511,25/03/2020,25,3,2020,1,0,Liechtenstein,LI,LIE,37910.0
6512,24/03/2020,24,3,2020,0,0,Liechtenstein,LI,LIE,37910.0
6513,23/03/2020,23,3,2020,10,0,Liechtenstein,LI,LIE,37910.0
6514,22/03/2020,22,3,2020,2,0,Liechtenstein,LI,LIE,37910.0
6515,21/03/2020,21,3,2020,9,0,Liechtenstein,LI,LIE,37910.0
6516,20/03/2020,20,3,2020,0,0,Liechtenstein,LI,LIE,37910.0
6517,19/03/2020,19,3,2020,18,0,Liechtenstein,LI,LIE,37910.0
6518,18/03/2020,18,3,2020,0,0,Liechtenstein,LI,LIE,37910.0
6519,17/03/2020,17,3,2020,0,0,Liechtenstein,LI,LIE,37910.0
6520,16/03/2020,16,3,2020,3,0,Liechtenstein,LI,LIE,37910.0
6521,15/03/2020,15,3,2020,0,0,Liechtenstein,LI,LIE,37910.0
6522,14/03/2020,14,3,2020,0,0,Liechtenstein,LI,LIE,37910.0
6523,13/03/2020,13,3,2020,1,0,Liechtenstein,LI,LIE,37910.0
6524,12/03/2020,12,3,2020,2,0,Liechtenstein,LI,LIE,37910.0
6525,05/03/2020,5,3,2020,1,0,Liechtenstein,LI,LIE,37910.0
6526,19/04/2020,19,4,2020,59,0,Lithuania,LT,LTU,2789533.0
6527,18/04/2020,18,4,2020,90,1,Lithuania,LT,LTU,2789533.0
6528,17/04/2020,17,4,2020,58,3,Lithuania,LT,LTU,2789533.0
6529,16/04/2020,16,4,2020,21,5,Lithuania,LT,LTU,2789533.0
6530,15/04/2020,15,4,2020,0,0,Lithuania,LT,LTU,2789533.0
6531,14/04/2020,14,4,2020,8,0,Lithuania,LT,LTU,2789533.0
6532,13/04/2020,13,4,2020,9,1,Lithuania,LT,LTU,2789533.0
6533,12/04/2020,12,4,2020,54,6,Lithuania,LT,LTU,2789533.0
6534,11/04/2020,11,4,2020,44,2,Lithuania,LT,LTU,2789533.0
6535,10/04/2020,10,4,2020,43,0,Lithuania,LT,LTU,2789533.0
6536,09/04/2020,9,4,2020,32,0,Lithuania,LT,LTU,2789533.0
6537,08/04/2020,8,4,2020,37,1,Lithuania,LT,LTU,2789533.0
6538,07/04/2020,7,4,2020,32,1,Lithuania,LT,LTU,2789533.0
6539,06/04/2020,6,4,2020,40,4,Lithuania,LT,LTU,2789533.0
6540,05/04/2020,5,4,2020,0,0,Lithuania,LT,LTU,2789533.0
6541,04/04/2020,4,4,2020,122,0,Lithuania,LT,LTU,2789533.0
6542,03/04/2020,3,4,2020,68,1,Lithuania,LT,LTU,2789533.0
6543,02/04/2020,2,4,2020,48,1,Lithuania,LT,LTU,2789533.0
6544,01/04/2020,1,4,2020,49,0,Lithuania,LT,LTU,2789533.0
6545,31/03/2020,31,3,2020,0,0,Lithuania,LT,LTU,2789533.0
6546,30/03/2020,30,3,2020,90,0,Lithuania,LT,LTU,2789533.0
6547,29/03/2020,29,3,2020,36,2,Lithuania,LT,LTU,2789533.0
6548,28/03/2020,28,3,2020,59,1,Lithuania,LT,LTU,2789533.0
6549,27/03/2020,27,3,2020,25,0,Lithuania,LT,LTU,2789533.0
6550,26/03/2020,26,3,2020,65,2,Lithuania,LT,LTU,2789533.0
6551,25/03/2020,25,3,2020,30,1,Lithuania,LT,LTU,2789533.0
6552,24/03/2020,24,3,2020,36,0,Lithuania,LT,LTU,2789533.0
6553,23/03/2020,23,3,2020,38,0,Lithuania,LT,LTU,2789533.0
6554,22/03/2020,22,3,2020,36,0,Lithuania,LT,LTU,2789533.0
6555,21/03/2020,21,3,2020,21,1,Lithuania,LT,LTU,2789533.0
6556,20/03/2020,20,3,2020,15,0,Lithuania,LT,LTU,2789533.0
6557,19/03/2020,19,3,2020,8,0,Lithuania,LT,LTU,2789533.0
6558,18/03/2020,18,3,2020,8,0,Lithuania,LT,LTU,2789533.0
6559,17/03/2020,17,3,2020,3,0,Lithuania,LT,LTU,2789533.0
6560,16/03/2020,16,3,2020,5,0,Lithuania,LT,LTU,2789533.0
6561,15/03/2020,15,3,2020,3,0,Lithuania,LT,LTU,2789533.0
6562,14/03/2020,14,3,2020,3,0,Lithuania,LT,LTU,2789533.0
6563,12/03/2020,12,3,2020,0,0,Lithuania,LT,LTU,2789533.0
6564,11/03/2020,11,3,2020,2,0,Lithuania,LT,LTU,2789533.0
6565,02/03/2020,2,3,2020,0,0,Lithuania,LT,LTU,2789533.0
6566,01/03/2020,1,3,2020,0,0,Lithuania,LT,LTU,2789533.0
6567,29/02/2020,29,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6568,28/02/2020,28,2,2020,1,0,Lithuania,LT,LTU,2789533.0
6569,27/02/2020,27,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6570,26/02/2020,26,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6571,25/02/2020,25,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6572,24/02/2020,24,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6573,23/02/2020,23,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6574,22/02/2020,22,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6575,21/02/2020,21,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6576,20/02/2020,20,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6577,19/02/2020,19,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6578,18/02/2020,18,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6579,17/02/2020,17,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6580,16/02/2020,16,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6581,15/02/2020,15,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6582,14/02/2020,14,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6583,13/02/2020,13,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6584,12/02/2020,12,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6585,11/02/2020,11,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6586,10/02/2020,10,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6587,09/02/2020,9,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6588,08/02/2020,8,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6589,07/02/2020,7,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6590,06/02/2020,6,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6591,05/02/2020,5,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6592,04/02/2020,4,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6593,03/02/2020,3,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6594,02/02/2020,2,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6595,01/02/2020,1,2,2020,0,0,Lithuania,LT,LTU,2789533.0
6596,31/01/2020,31,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6597,30/01/2020,30,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6598,29/01/2020,29,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6599,28/01/2020,28,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6600,27/01/2020,27,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6601,26/01/2020,26,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6602,25/01/2020,25,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6603,24/01/2020,24,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6604,23/01/2020,23,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6605,22/01/2020,22,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6606,21/01/2020,21,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6607,20/01/2020,20,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6608,19/01/2020,19,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6609,18/01/2020,18,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6610,17/01/2020,17,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6611,16/01/2020,16,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6612,15/01/2020,15,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6613,14/01/2020,14,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6614,13/01/2020,13,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6615,12/01/2020,12,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6616,11/01/2020,11,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6617,10/01/2020,10,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6618,09/01/2020,9,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6619,08/01/2020,8,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6620,07/01/2020,7,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6621,06/01/2020,6,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6622,05/01/2020,5,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6623,04/01/2020,4,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6624,03/01/2020,3,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6625,02/01/2020,2,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6626,01/01/2020,1,1,2020,0,0,Lithuania,LT,LTU,2789533.0
6627,31/12/2019,31,12,2019,0,0,Lithuania,LT,LTU,2789533.0
6628,19/04/2020,19,4,2020,57,0,Luxembourg,LU,LUX,607728.0
6629,18/04/2020,18,4,2020,36,3,Luxembourg,LU,LUX,607728.0
6630,17/04/2020,17,4,2020,71,0,Luxembourg,LU,LUX,607728.0
6631,16/04/2020,16,4,2020,66,2,Luxembourg,LU,LUX,607728.0
6632,15/04/2020,15,4,2020,15,0,Luxembourg,LU,LUX,607728.0
6633,14/04/2020,14,4,2020,11,1,Luxembourg,LU,LUX,607728.0
6634,13/04/2020,13,4,2020,11,4,Luxembourg,LU,LUX,607728.0
6635,12/04/2020,12,4,2020,47,8,Luxembourg,LU,LUX,607728.0
6636,11/04/2020,11,4,2020,108,2,Luxembourg,LU,LUX,607728.0
6637,10/04/2020,10,4,2020,81,6,Luxembourg,LU,LUX,607728.0
6638,09/04/2020,9,4,2020,64,2,Luxembourg,LU,LUX,607728.0
6639,08/04/2020,8,4,2020,127,3,Luxembourg,LU,LUX,607728.0
6640,07/04/2020,7,4,2020,39,5,Luxembourg,LU,LUX,607728.0
6641,06/04/2020,6,4,2020,75,5,Luxembourg,LU,LUX,607728.0
6642,05/04/2020,5,4,2020,117,0,Luxembourg,LU,LUX,607728.0
6643,04/04/2020,4,4,2020,125,1,Luxembourg,LU,LUX,607728.0
6644,03/04/2020,3,4,2020,168,1,Luxembourg,LU,LUX,607728.0
6645,02/04/2020,2,4,2020,141,6,Luxembourg,LU,LUX,607728.0
6646,01/04/2020,1,4,2020,190,1,Luxembourg,LU,LUX,607728.0
6647,31/03/2020,31,3,2020,38,1,Luxembourg,LU,LUX,607728.0
6648,30/03/2020,30,3,2020,119,3,Luxembourg,LU,LUX,607728.0
6649,29/03/2020,29,3,2020,226,3,Luxembourg,LU,LUX,607728.0
6650,28/03/2020,28,3,2020,152,6,Luxembourg,LU,LUX,607728.0
6651,27/03/2020,27,3,2020,120,1,Luxembourg,LU,LUX,607728.0
6652,26/03/2020,26,3,2020,234,0,Luxembourg,LU,LUX,607728.0
6653,25/03/2020,25,3,2020,224,0,Luxembourg,LU,LUX,607728.0
6654,24/03/2020,24,3,2020,77,0,Luxembourg,LU,LUX,607728.0
6655,23/03/2020,23,3,2020,128,0,Luxembourg,LU,LUX,607728.0
6656,22/03/2020,22,3,2020,186,3,Luxembourg,LU,LUX,607728.0
6657,21/03/2020,21,3,2020,139,1,Luxembourg,LU,LUX,607728.0
6658,20/03/2020,20,3,2020,135,2,Luxembourg,LU,LUX,607728.0
6659,19/03/2020,19,3,2020,70,1,Luxembourg,LU,LUX,607728.0
6660,18/03/2020,18,3,2020,59,0,Luxembourg,LU,LUX,607728.0
6661,17/03/2020,17,3,2020,4,0,Luxembourg,LU,LUX,607728.0
6662,16/03/2020,16,3,2020,39,0,Luxembourg,LU,LUX,607728.0
6663,14/03/2020,14,3,2020,12,1,Luxembourg,LU,LUX,607728.0
6664,13/03/2020,13,3,2020,19,0,Luxembourg,LU,LUX,607728.0
6665,12/03/2020,12,3,2020,0,0,Luxembourg,LU,LUX,607728.0
6666,11/03/2020,11,3,2020,2,0,Luxembourg,LU,LUX,607728.0
6667,09/03/2020,9,3,2020,2,0,Luxembourg,LU,LUX,607728.0
6668,07/03/2020,7,3,2020,2,0,Luxembourg,LU,LUX,607728.0
6669,02/03/2020,2,3,2020,0,0,Luxembourg,LU,LUX,607728.0
6670,01/03/2020,1,3,2020,1,0,Luxembourg,LU,LUX,607728.0
6671,29/02/2020,29,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6672,28/02/2020,28,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6673,27/02/2020,27,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6674,26/02/2020,26,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6675,25/02/2020,25,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6676,24/02/2020,24,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6677,23/02/2020,23,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6678,22/02/2020,22,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6679,21/02/2020,21,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6680,20/02/2020,20,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6681,19/02/2020,19,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6682,18/02/2020,18,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6683,17/02/2020,17,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6684,16/02/2020,16,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6685,15/02/2020,15,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6686,14/02/2020,14,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6687,13/02/2020,13,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6688,12/02/2020,12,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6689,11/02/2020,11,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6690,10/02/2020,10,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6691,09/02/2020,9,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6692,08/02/2020,8,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6693,07/02/2020,7,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6694,06/02/2020,6,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6695,05/02/2020,5,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6696,04/02/2020,4,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6697,03/02/2020,3,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6698,02/02/2020,2,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6699,01/02/2020,1,2,2020,0,0,Luxembourg,LU,LUX,607728.0
6700,31/01/2020,31,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6701,30/01/2020,30,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6702,29/01/2020,29,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6703,28/01/2020,28,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6704,27/01/2020,27,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6705,26/01/2020,26,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6706,25/01/2020,25,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6707,24/01/2020,24,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6708,23/01/2020,23,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6709,22/01/2020,22,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6710,21/01/2020,21,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6711,20/01/2020,20,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6712,19/01/2020,19,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6713,18/01/2020,18,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6714,17/01/2020,17,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6715,16/01/2020,16,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6716,15/01/2020,15,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6717,14/01/2020,14,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6718,13/01/2020,13,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6719,12/01/2020,12,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6720,11/01/2020,11,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6721,10/01/2020,10,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6722,09/01/2020,9,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6723,08/01/2020,8,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6724,07/01/2020,7,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6725,06/01/2020,6,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6726,05/01/2020,5,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6727,04/01/2020,4,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6728,03/01/2020,3,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6729,02/01/2020,2,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6730,01/01/2020,1,1,2020,0,0,Luxembourg,LU,LUX,607728.0
6731,31/12/2019,31,12,2019,0,0,Luxembourg,LU,LUX,607728.0
6732,19/04/2020,19,4,2020,0,0,Madagascar,MG,MDG,26262368.0
6733,18/04/2020,18,4,2020,6,0,Madagascar,MG,MDG,26262368.0
6734,17/04/2020,17,4,2020,1,0,Madagascar,MG,MDG,26262368.0
6735,16/04/2020,16,4,2020,2,0,Madagascar,MG,MDG,26262368.0
6736,15/04/2020,15,4,2020,2,0,Madagascar,MG,MDG,26262368.0
6737,14/04/2020,14,4,2020,0,0,Madagascar,MG,MDG,26262368.0
6738,13/04/2020,13,4,2020,4,0,Madagascar,MG,MDG,26262368.0
6739,12/04/2020,12,4,2020,0,0,Madagascar,MG,MDG,26262368.0
6740,11/04/2020,11,4,2020,9,0,Madagascar,MG,MDG,26262368.0
6741,10/04/2020,10,4,2020,0,0,Madagascar,MG,MDG,26262368.0
6742,09/04/2020,9,4,2020,8,0,Madagascar,MG,MDG,26262368.0
6743,08/04/2020,8,4,2020,8,0,Madagascar,MG,MDG,26262368.0
6744,07/04/2020,7,4,2020,5,0,Madagascar,MG,MDG,26262368.0
6745,06/04/2020,6,4,2020,1,0,Madagascar,MG,MDG,26262368.0
6746,05/04/2020,5,4,2020,6,0,Madagascar,MG,MDG,26262368.0
6747,04/04/2020,4,4,2020,6,0,Madagascar,MG,MDG,26262368.0
6748,03/04/2020,3,4,2020,5,0,Madagascar,MG,MDG,26262368.0
6749,02/04/2020,2,4,2020,8,0,Madagascar,MG,MDG,26262368.0
6750,01/04/2020,1,4,2020,2,0,Madagascar,MG,MDG,26262368.0
6751,31/03/2020,31,3,2020,7,0,Madagascar,MG,MDG,26262368.0
6752,30/03/2020,30,3,2020,9,0,Madagascar,MG,MDG,26262368.0
6753,29/03/2020,29,3,2020,4,0,Madagascar,MG,MDG,26262368.0
6754,28/03/2020,28,3,2020,1,0,Madagascar,MG,MDG,26262368.0
6755,27/03/2020,27,3,2020,4,0,Madagascar,MG,MDG,26262368.0
6756,26/03/2020,26,3,2020,0,0,Madagascar,MG,MDG,26262368.0
6757,25/03/2020,25,3,2020,2,0,Madagascar,MG,MDG,26262368.0
6758,24/03/2020,24,3,2020,14,0,Madagascar,MG,MDG,26262368.0
6759,23/03/2020,23,3,2020,0,0,Madagascar,MG,MDG,26262368.0
6760,22/03/2020,22,3,2020,0,0,Madagascar,MG,MDG,26262368.0
6761,21/03/2020,21,3,2020,3,0,Madagascar,MG,MDG,26262368.0
6762,19/04/2020,19,4,2020,0,0,Malawi,MW,MWI,18143315.0
6763,18/04/2020,18,4,2020,1,0,Malawi,MW,MWI,18143315.0
6764,17/04/2020,17,4,2020,0,0,Malawi,MW,MWI,18143315.0
6765,16/04/2020,16,4,2020,0,0,Malawi,MW,MWI,18143315.0
6766,15/04/2020,15,4,2020,0,0,Malawi,MW,MWI,18143315.0
6767,14/04/2020,14,4,2020,3,0,Malawi,MW,MWI,18143315.0
6768,13/04/2020,13,4,2020,1,0,Malawi,MW,MWI,18143315.0
6769,12/04/2020,12,4,2020,3,1,Malawi,MW,MWI,18143315.0
6770,11/04/2020,11,4,2020,1,0,Malawi,MW,MWI,18143315.0
6771,10/04/2020,10,4,2020,0,0,Malawi,MW,MWI,18143315.0
6772,09/04/2020,9,4,2020,0,0,Malawi,MW,MWI,18143315.0
6773,08/04/2020,8,4,2020,3,1,Malawi,MW,MWI,18143315.0
6774,07/04/2020,7,4,2020,1,0,Malawi,MW,MWI,18143315.0
6775,06/04/2020,6,4,2020,0,0,Malawi,MW,MWI,18143315.0
6776,05/04/2020,5,4,2020,1,0,Malawi,MW,MWI,18143315.0
6777,04/04/2020,4,4,2020,0,0,Malawi,MW,MWI,18143315.0
6778,03/04/2020,3,4,2020,3,0,Malawi,MW,MWI,18143315.0
6779,19/04/2020,19,4,2020,54,2,Malaysia,MY,MYS,31528585.0
6780,18/04/2020,18,4,2020,69,2,Malaysia,MY,MYS,31528585.0
6781,17/04/2020,17,4,2020,110,1,Malaysia,MY,MYS,31528585.0
6782,16/04/2020,16,4,2020,85,1,Malaysia,MY,MYS,31528585.0
6783,15/04/2020,15,4,2020,170,5,Malaysia,MY,MYS,31528585.0
6784,14/04/2020,14,4,2020,134,1,Malaysia,MY,MYS,31528585.0
6785,13/04/2020,13,4,2020,153,3,Malaysia,MY,MYS,31528585.0
6786,12/04/2020,12,4,2020,184,3,Malaysia,MY,MYS,31528585.0
6787,11/04/2020,11,4,2020,118,3,Malaysia,MY,MYS,31528585.0
6788,10/04/2020,10,4,2020,109,2,Malaysia,MY,MYS,31528585.0
6789,09/04/2020,9,4,2020,156,2,Malaysia,MY,MYS,31528585.0
